Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-04-06,의료기기 스타트업 - 전략기획,브이픽스메디칼,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47868638&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/26(일),서울 동대문구,경력무관,석사↑,정규직·계약직
2024-04-06,환경/안전 컨설턴트 및 연구원 모집(환통법 화관법 온실가스),(주)시드파트원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47687165&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,채용시,서울 강서구,신입·경력,초대졸↑,정규직
2024-04-06,액체크로마토그라피-질량분석기 연구원 신입/경력 채용,(주)오믹스연구소,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47696013&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/03(금),충북 청주시 청원구,신입·경력,대졸↑,정규직
2024-04-06,조미식품 연구 개발팀 팀원 신입 및 경력 모집,(주)청정두리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47902235&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/01(수),경기 화성시,신입·경력,초대졸↑,정규직
2024-04-06,(주)수산 기업부설연구소 연구원 모집,(주)수산,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47942672&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 06/04(화),경기 평택시,신입·경력,석사↑,정규직
2024-04-06,화장품 피부임상시험 연구원 채용,(주)휴먼에틱임상시험센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47663562&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 04/27(토),서울 금천구,경력무관,초대졸↑,정규직
2024-04-06,(주)볼트크리에이션 R&D 연구원 모집(신입경력),(주)볼트크리에이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47703794&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/04(토),경기 용인시 기흥구,신입·경력,초대졸↑,정규직
2024-04-06,[연구원] EMC 시험팀 채용합니다.,(주)디에스텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47787455&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 04/14(일),경기 용인시 처인구,신입·경력,학력무관,정규직
2024-04-06,2024년 연구·R&D  연구원 채용,(주)키베이직,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727789&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/06(월),서울 강남구,경력무관,석사↑,계약직
2024-04-06,[한양대학교] 면역 및 염증 질환 치료제 연구개발 / R&D,일릭사파마텍(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47605007&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 04/19(금),서울 성동구,경력무관,석사↑,정규직
2024-04-06,코어덤 화장품 임상시험 연구 부문 신입/경력 채용공고,(주)코어덤,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47692754&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/03(금),서울 송파구,신입·경력,대졸↑,정규직
2024-04-06,애이마(주) Bioinformatics 연구원 경력직 채용,(주)애이마,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47768742&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 04/12(금),서울 서초구,경력,박사,정규직
2024-04-06,[대전/표적항암제 개발기업] Biology 연구원(팀장/팀원) 채용,(주)브이비젼,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47887817&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,채용시,서울 강남구,경력무관,석사↑,정규직
2024-04-06,[B2B 택스테크 IT 플랫폼 유닛블랙] 서비스지원 담당 채용,주식회사 유닛블랙,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47667753&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 04/27(토),서울 강남구,경력무관,고졸↑,정규직
2024-04-06,[트루피부임상시험센터]  화장품 피부 임상시험 신입 모집,트루 피부임상시험센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47813893&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/18(토),서울 금천구,경력무관,초대졸↑,정규직
2024-04-06,[트루피부임상시험센터]  화장품 피부 임상시험 신입/경력 모집,트루 피부임상시험센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47921208&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/03(금),서울 금천구,경력무관,초대졸↑,정규직
2024-04-06,Sr. DP Executive,입소스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47671387&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,상시채용,서울 중구,경력무관,대졸↑,정규직
2024-04-06,지능형 클라우드 R&D 연구원,오케스트로(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=44349035&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,상시채용,서울전체,신입·경력,석사↑,정규직
2024-04-06,전기전자사업부 의료기기 시험원 채용 (신입 및 경력),(주)케이이에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47611250&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,상시채용,경기 안양시 동안구,경력무관,초대졸↑,정규직
2024-04-06,[넛지헬스케어] 풀스택개발 산업기능요원 (병역특례),넛지헬스케어(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47758051&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/11(토),서울 강남구,경력무관,학력무관,산업기능요원·현역
2024-04-06,(화성시) 이ㆍ공학 계열 박사 학위자 모집 (워게임 모델 운영 및,(주)심네트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47910527&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 05/02(목),서울 용산구,경력무관,박사,계약직
2024-04-06,싸이웰시스템 DB 엔지니어 경력직 모집,(주)싸이웰시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47810074&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,~ 04/18(목),서울 강서구,경력무관,학력무관,정규직
2024-04-06,[나이스평가정보/국회의사당] 통계분석 및 영업지원/자체직 전환,(주)모닝인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47740810&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=13c8dabf-709d-4ac6-8806-42e24d92dcb9,내일마감,서울 영등포구,경력무관,대졸↑,계약직·파견직
2024-04-06,DR 및 이전 사업 솔루션 엔지니어(신입/경력) 모심.,(주)한국비씨피솔루션즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47782003&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 04/13(토),서울 성동구,경력무관,초대졸↑,정규직
2024-04-06,Power BI / Azure B2B 고객지원 담당자,콘센트릭스서비스코리아(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47930989&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,채용시,서울 서초구,경력,초대졸↑,정규직
2024-04-06,[경력&신입] S/W 설치 및 모니터링 요원 정규직 채용,지아이씨텍(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664278&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,채용시,경기 성남시 수정구,신입·경력,고졸↑,정규직
2024-04-06,보안관제기술지원 엔지니어 신입 및 경력자 모집,(주)기원테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47732271&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/06(월),서울 구로구,경력무관,학력무관,정규직
2024-04-06,임베디드 소프트웨어개발 엔지니어 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47914942&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/05(일),서울 금천구,신입·경력,대졸↑,정규직
2024-04-06,임베디드 소프트웨어개발 엔지니어 모집(경력),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47914997&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/05(일),서울 금천구,신입·경력,대졸↑,정규직
2024-04-06,Automotive SPICE & ISO 26262 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47914732&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/05(일),서울 금천구,신입·경력,대졸↑,정규직
2024-04-06,Automotive SPICE & ISO 26262 모집(경력),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47914806&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/05(일),서울 금천구,신입·경력,대졸↑,정규직
2024-04-06,임베디드 소프트웨어 테스트 엔지니어 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47915133&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/05(일),서울 금천구,신입·경력,대졸↑,정규직
2024-04-06,임베디드 소프트웨어 테스트 엔지니어 모집(경력),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47915167&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/05(일),서울 금천구,신입·경력,대졸↑,정규직
2024-04-06,[영상과학연구팀]위성영상분석가,텔레픽스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47729866&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 04/30(화),서울 영등포구,경력무관,학력무관,정규직
2024-04-06,ML Engineer,(주)데이터메이커,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=42972081&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,상시채용,대전전체,신입·경력,대졸↑,정규직
2024-04-06,[전문연구요원 가능] Deep Learning Optimization Engineer,(주)모빌린트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45393196&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,상시채용,서울 강남구,신입·경력,석사↑,정규직
2024-04-06,국방 가상훈련 소프트웨어 인공지능 개발 팀원,(주)페이크아이즈,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47487809&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,상시채용,서울 마포구,신입·경력,석사↑,정규직
2024-04-06,[TEXTNET] 인공지능/챗봇 데이터 설계/구축 PL(프로젝트 리더),(주)스피링크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47676128&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,상시채용,서울 중구,경력,대졸↑,계약직
2024-04-06,클라우드 SW개발 및 엔지니어 채용공고,주식회사 이지서티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47897892&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 05/01(수),서울 강남구,경력,대졸↑,정규직
2024-04-06,[신입] 코덱 SW 엔지니어,블루닷(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46275835&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,상시채용,서울 강남구,신입·경력,대졸↑,정규직
2024-04-06,2024 상반기 C# 영상처리자동화개발 경력 채용,(주)바이온테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47532929&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,채용시,경기 군포시,경력,학력무관,정규직
2024-04-06,SLAM & Navigation Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755330&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-04-06,[CAE Simulation S/W] 기술영업 정규직 채용,로터스정보기술(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47829021&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=fc78d748-33ef-4e8c-b839-b6be3fba918b,~ 04/19(금),경기 광명시,신입·경력,대졸↑,정규직
2024-04-06,[한국윤리인권연구원] 리서치 & 컨설팅 연구원 모집,(주)한국윤리인권연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47808821&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,채용시,경기 평택시,경력무관,대졸↑,정규직·계약직
2024-04-06,[의료AI기업] 뇌공학 연구원 분야별 모집 (강원 춘천),뉴로핏 주식회사(강원지점),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47936124&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,~ 05/05(일),강원 춘천시,신입·경력,석사↑,정규직
2024-04-06,주니어 콘텐츠 마케터 / 서비스 운영 담당자 채용,(주)와이즈트래커,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47737035&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,채용시,서울 성동구,경력무관,학력무관,정규직
2024-04-06,[경영정보 데이터시각화 태블로] 온라인 강사님 구인,(주)탑에듀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47890783&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,~ 04/28(일),서울 종로구,경력무관,학력무관,파트·계약직
2024-04-06,[재택] 델파이 ASP.NET SPSS JSP등 프로그래밍 인강강사 모집,알지오 평생교육원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47552015&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,상시채용,경기 의정부시,경력,학력무관,프리랜서
2024-04-06,IT 컨설팅/PMO/감리/품질관리 모집 신입/경력 채용,디앤아이컨설팅(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47928648&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,상시채용,대전 유성구,경력,학력무관,정규직
2024-04-06,산업용 인공지능 [오토시맨틱스] 2023년도 경력/신입 모집,오토시맨틱스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47648134&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,~ 04/25(목),서울 성동구,신입·경력,대졸↑,정규직·계약직
2024-04-06,과학기술정책 및 산업분야  연구원 채용공고,(주)이노엑트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47935139&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=3502ca52-7a70-4d91-82e2-b30c559f789c,~ 05/04(토),경기 고양시 일산동구,경력무관,대졸↑,정규직
